id,P_infty
oqtlqcxfgxfuqrpyzsvvkuznlbsgrn,0.07284926843411556
oquohjnlctoesqibblmjeoybqkaoqh,0.10833187023707132
oquucjmacujeykeexpudzkqygsvciw,0.07847413076475901
oqvfqihmgxbwomlfriynoqekpmbybb,0.07985705769815589
oqyzotrrhatqfhldmaptwxgskjoxod,0.1447549980566691
oqzpcasnolkoaehlsvqzwhwqcpsagt,0.0872991525260775
oratdmanzhkkxjivzttbzlnnixdffr,0.10593228426536547
orcyltlptgphtmuvmuyqteyhqltcwr,0.1081358023573383
ordbgmsjrahuweuabeudrmslnebafm,0.1122701988420637
ordqqpxvlfjzdpijpqrkvmeedryrzt,0.1037732505167143
orhydrkflzybbwqxyuvoirbgknvkma,0.09442853971275973
ormfvrtfloqjylyringasvospslpis,0.06690880081902913
orntuotwyfuibiviytfuusjedilhtv,0.09989002452063477
ornvhmrhobvxvimpdthkckoyevpzhl,0.06513059689096298
ornxgtzaisgigldkxzpxkystwlduow,0.10385883135125355
orqifvpnyvvvuvfleetmmjvivnkvtb,0.09297182743144146
orshunkkltnwjqugpemihqwnqfuasq,0.11412221089269788
ortlhgdqfoilanhbqhomidotnovwcx,0.04783394026451317
orukdrcsxnakqlbmaufbwdsabvcnfr,0.13036998277854683
orvoizswsxlrewwlioamqcfekfmhxo,0.10280582906603593
orxbcinhzxiqlwynjqfvuxtvidaxdq,0.10887251095373826
oryuzxroelbjnbiiiodigksnipdpwa,0.07379026572296483
osceelbauawxocibwnctzdoqxblngh,0.07430652656279017
osciyqyylgshuroazoovxldwwhoevl,0.07886043271124306
osdgjyjjrzphivvpuajwejqnmsniwu,0.057799350605941366
osfhovstrqtvotonrlmeulthzusvpc,0.10375155235038072
osgukvojeeehjrsfqtjjszuhqfiohk,0.10671685701334772
osiebnwabhyahabgkoejbeslsivvzt,0.06701940392115006
osnozwljxdzyubbprlrccclxguackj,0.08078094152640615
osqcedspkiaqxnteajxwjgjjhvzutd,0.0945741976877629
ossqhcfqrgftranqhkkawmtgrebnkg,0.11498367481465623
osthgvfyxehhqrmdqwzlpiteohzupn,0.10288291028629688
oswlgqxsxzmssstmaddugbxkzoiicr,0.06257000796428988
otcneryqjzdzteopdowxdrujmmzxxt,0.04362556345658855
otenmpprbkfttcmwbksqdksmggwhxv,0.09466645237948043
otftgxfizikrqntiifgiioabevafyp,0.054658175446416025
otgxdepynaztallrxnpispzodyvdfi,0.11621538136790727
otkcdmqiqlcihxcaowfxyexsmeednj,0.13170058000255433
otkyotcqdgdcaoyyfjfakednbqjpus,0.11920253721010364
otmouvmvkcezvzcwkqrwjrtflrhopm,0.12159986499447376
otnvsgdjktordgonmdgbgwnpaquyec,0.08786478438395218
otvbefxahlatqxgmuiylltebjqlwtz,0.08662212536373953
otvpwmvzrojlybhfujjxpusnvqsbdn,0.050568115332889185
otyakckjrsapcfwnecnhzgapknxsdm,0.07493393695835132
otyocghmrylbjtgdcqgupucitcudsb,0.0791984843108708
oucjyzomnchzsrsytjyyoutseyxgbc,0.10683931842363499
oucmdrjsamabdzbuvsxajhqyhvrdvp,0.10704705489829142
oudpmsajclvqlhbourqyepecwvvrdv,0.12453429265353257
oufjdhjpfzephteyrquypaohbghunp,0.0815436746909488
oufwczqhfisbvzvzbqiyklhvktcgib,0.09813908962815936
ouhaslfrlfccoevpqazdwexjxrrgdt,0.08309729869934263
ouhwvrxznuflhovrdfaazhrwpfhglh,0.07468392277061157
ouifkbuqhbgjpqvzmciwclgrdfdbfq,0.0901871740223379
ouisxfxonleiexfvpvtubspxgbkkvb,0.10309530400769734
oukpxolmeiwtslcsmtmnwiutnhbrwj,0.10770697998233446
oumtkneajbwwgsjpoccyvsppguekgy,0.10021290215202114
ounxxsrikvrbfzyyxhjprfmheddbxh,0.06701690643809817
oupzgllxabnsaaruuilhkfmybggjyq,0.10081515146418141
ouqbsapxdgothemrsgseqjzgoqtslz,0.0985444263861372
ouqxrfekpodqgwqsfvijllzmkddrfw,0.12926615308255565
ourchiorrnlqcxmwcnehbkrrvyumra,0.1083107166177639
outcamcqrluynajycntbuapxugeubi,0.07187111390540901
outmbvlauadeeixoclvhxogpfahfhz,0.1079478572103445
ouvbpdonozevvhvxpdeyobgpqqeqwa,0.0883685848002405
ouvkapzhmztfponvnrbkuqrqjmapdb,0.0825143846475244
ouxjmcwharhuukkrzqddjzynwozmqf,0.08824518543590945
ouyrefilymjedhjepqytbgledycemb,0.09552837191470433
ouzgxluhqwiituberwxggqwdraqkvs,0.11511569131347155
ovajibbzjpxaefzjgyrpjhupwpbiox,0.07055347792595117
ovaolroftghmfongcjeccnwotfvhap,0.09424074608402165
ovbapovbsbpnmugjrpdgtvobavigwp,0.12278042172106356
ovfpaqqwyzdnihcksgbivxjthtwzic,0.07985526897711366
ovptlbogiomwsrntkztgtsmgqkhqtq,0.05417692381834588
ovqaszqopvhqdeslikknloslzmszav,0.08499177694063835
ovqrdwsqkkluxgtxndhnnzwlwimynt,0.08697545085737425
ovqtowovisylnbgpugrmwqxptkhqlk,0.10726298394063483
ovqzrtqaxzcfexnnjbsamtwwzotpuj,0.09979767294543286
ovrjtwgcwjlgruhqebqwtcfivzdnmp,0.1055516608273144
ovrwmwvjfctnraxvgupvhflvtuxaak,0.09590141621267785
ovuvnehootctolvdjfonmnqudfisjs,0.12514467959704947
ovvkqkaxoqtcdzrbywlpjpppjddqau,0.09343535429309532
ovvmdfbxgcablnnytyxekcdvhilqkt,0.12689401243264092
ovwnhxgkkfdbxeeqrzfvjyheysoziq,0.10405974111067443
ovzkwlfsiimxdvjfwtobxhnmsbxrbf,0.11720717412694347
ovzlpmvcpkquuufobkpylpmcfqodsy,0.14378244838304707
owbjsubcugpwespgrgeonymnzckoah,0.07905693758511824
owbttkknwosgbaqealonuyainfydkr,0.1007502998769523
oweaprcdayreumczzjqqgpbwhpgopb,0.11360003062242181
owjjttkzagnrrwtjwyrqmklwlvisby,0.11104084799226363
owlnwifqlaguvyxpncumbohsocnvby,0.08567757610396186
owmphyjwdxnwkheajafencletzokzn,0.09333927557626054
owolcudpfcfcisamynveqvkkfnevnf,0.09602863394935587
owqbdfbzzuefnvwvhspidtvkonzbfw,0.0610568528980467
owrklssqtbxvisordnnyaswjqnbmxd,0.05291479582022445
owsksiwwlcxopjqjkaoyajdnhcvtdu,0.09057530656581114
owthlabizgfsxwgctqmnwvnyxblxzy,0.09385329825134871
owukmezhqxgpukgnvxokrgvkoanxgl,0.08089733944066003
owwduzeuijnpnrjiijtucvyvscimvs,0.12589553417700763
owwkmwkzsxprpoatuxmhieunbeicpl,0.14565489832237002
owwrzzaqnxmjlthdrnnjyggxeybicm,0.1069849768674764
owyjudklsvjjklzshsnbaredyuqsev,0.12276300979457315
oxgkwshhtpjvjibvuswrnstazrpojb,0.14988161654762663
oxhsgvjzdbeuaivzlrrepnkubxeobk,0.08560224647259108
oxhtozriftsukgsqrgqrjlekgvmdye,0.09610868101849833
oxjnvbpldssuondetedmeeltuhtoka,0.14026336397360853
oxkbrztqzheuqevniaswwwudijyczv,0.10759352070703394
oxkhftxsbuibzqhscmhqfuevhhheqg,0.07759247448962937
oxlzgrdpajzvgbamjlpxgudkcyuecj,0.09021318868298822
oxmxpelilijojmseaatzgjmbnzwqcv,0.13236474380495328
oxotntcevrtghuykpzyjyhixxjosgo,0.08953415296697492
oxpyyjxaukyixryhmtdopaxvftnulu,0.1061576182331794
oxqdrnfxavtsrcqvocpanfceznnkan,0.0933632551848796
oxrdqsqgchajzvmgvauyftxgyhaawm,0.06556593677992918
oxrkoxkbrxznjdzxkaxfjuofznwxyl,0.07283518605651133
oxsmxygptdkgfdlwgntpeknrkrqeru,0.07838953867237904
oxuznlasamjzoqlfseudpihzztmbzu,0.15162073010823382
oyafpsjvwowsjsaoywdjylwxiosqkj,0.09078512865530353
oygfygqnwvyvwckcxuyltdgwkqopmt,0.11361235725696332
oymkagnahwlxhurygenriuxkpwoarz,0.10198531301616807
oymuactwimxchitxcoxqjpswzqkhqz,0.15750076985430672
oymuunnsclnvlgtwqlxsagkfsggwsp,0.07122763552024136
oynrvsizoosqrazfrtrpefutjgeake,0.1042357736828897
oyovlqytpklbinwjtabkieebiumwbo,0.05960925223135068
oyrlmzjntceuxtamonkzmvdhioqtlg,0.10574086959758358
oyrmewxyirkgroobcizgqjnrevunfg,0.12280156210407998
oyrwpmdlsupbsjsrgnwjlcpzptvdbj,0.10052666904249573
oyslolsvasjumvakagtssqkrzwmdth,0.10037975639153222
oytnlaafifdlrcvhloydewcbfqcazi,0.0997294372973697
oyupqzenlzcxxfqebarniwjukfjabr,0.06690613734538713
oyxteiahdjrfjaahaufjlhzaeqasjt,0.11721137545908983
ozbcivhllpgjbhdwtpcefhrucwbgdp,0.0708572909267898
ozbifubrbqhvpjhrcpydbldpqpzvzb,0.11579123700281929
ozdzlcjdqjvwlkmlhwxqaqqnvpukju,0.0894528510936226
ozhtaoplprmufpbwegypzhsashbtrk,0.1034616420265894
ozjtmziltruuyhnpvuykpkmouwxdja,0.07401238837660706
ozkmnhrwfumhdisqbeexfrxfrladvt,0.07564672133483122
oznapsnyvscaxplbcwqwcctloffhpb,0.07946886886147882
ozndwxtyixbsttkhlvokzardjtaasd,0.09792076126968718
oznebcgeiorafhwqqfstcvwdhbzinc,0.09575560484543913
oznfqmjbticxucbpucgomdsrcjycns,0.11295921845011832
ozqhgxorrljpeyehvlzcnvrhcqnzow,0.0815141267693247
oztexibdobtuepbkjyampuzophivgu,0.06450045349173934
oztrhsaduemjbdqufrgjdjfnmzgsrr,0.09646919651880431
ozwdpzsnutfuhqetccvvkfwvhctzvq,0.10004454037993042
ozwjumoisvqgwavtdzekajeekyhynt,0.11859426516172084
ozzdsipxxunocqvqlppoxtdkmctxno,0.10754097661070455
paasdwiswbekuvrkxwymklrlthkdes,0.09540803186764707
pabaonllbqmvhxfacshtblcfqgjgum,0.06803145079562721
pabcerwkuuanshabeoxkogalfqzcyi,0.07895522075854963
pabzejrhzvlzdzyvbdqxzircubbfcs,0.07883883270810793
padlnjwgwxoehetvduhzghvndrusez,0.08643368051643724
padrifomveuptygwrliqumsqeiglix,0.08250581129527156
pafmdupxtkfezgywrnsnjzjdtyjbzd,0.07402944677263801
pafukmztmhmfiwcvpwsxacdkuqvoah,0.09158252358325049
pagtqjgzffimdppniqlklikpclqlwo,0.11420229895947921
paiuaznwdmecflheqvohtfuwlgnuww,0.10444719460211217
panenxsnfnipnhwsbxkwjxhtlelpik,0.08755638761222485
papguxeqwiuxdqhoevmbamrgzipylk,0.06199671956261568
paqgrktzebybmfgrmfgkvaagzcpdwi,0.08220651140935702
pavgzjdrfrjvirpwfseubthwsyzrep,0.10261986285734234
pavyjftdcmryqqgcxyaqzqkxelcevu,0.1288485285131984
paxfhccrfhetrthwugqfilzfnbdjbe,0.10838240048621353
paxwgnqtbkndbggomhddasmdcchqvi,0.09187386397803332
pazhxrybypsvyzudufevyaslqpsndh,0.06359444545185777
pazpmwalcithfztwdipdlckngnsbct,0.13428106376851653
pbadhxuqjxhlnnvdfwvbmspquzytbi,0.05785563047221507
pbduqrgcokcwpwiobnrzdgdxrxllip,0.0734223157518908
pbfxsodvubxzhzqrodicrfyiklcjpc,0.10171946525436651
pbjjbgyyjqeidwbivmkisibnsglvko,0.0984827462871278
pbjknodmecbctpphzafvtjyskcirjf,0.09165182369488398
pbodaxavrnzftwonynwnbwrijgyrbe,0.10767146162286234
pbotfmgpdyakidrtjdnpmxiizdfnxu,0.11598648773186973
pbovjboksubggrorkpnyqkabscfsbx,0.11383162261220935
pbsvaxioyqzdtuopylrwddnvxomayb,0.09918289537276587
pbuznyreflalbdgsyigtxkkijyjqdg,0.13294106749563342
pbvzjoltibnfutatxdzthskkcwnfjl,0.060849544398743606
pbwpsexgapmzvtucswykpzxlipiypc,0.10458264905482892
pcaosipwvtfhscyxwytfjddhdlkguo,0.09356119219782079
pcaqejjgplivvvcwvreqwcgochzwne,0.07936374187192867
pcblatryxkyrmpuvoemmksmnlarbcz,0.10668955744633621
pceqgrdxxhpaqbapmpefmpfbfxugan,0.09587547671761863
pchlbafufupyciwekgprdipqjqhagh,0.11349573697693076
pcitfxkjqzjpivplxfaigrckyquyzv,0.09028492391935167
pcjusyyaabysqroqoqsohgxibnjxkn,0.08740200456024795
pcmdfqfyrybdqifjdhowmzwcxnrjde,0.12435674217423126
pcnwprxdybgbearoiytlbzxayjnonc,0.11342448028271036
pcqtpugoxfcpsaspicstxahfflikar,0.09810182172732469
pcrekdozigiasetcfdaveddfnpcjbg,0.1343017554759322
pcrhxmoagwubfinbkldcosxtcghjud,0.09719947355887532
pcszoqyhwfulypswjhjzxuwzttvvaw,0.058567255733172716
pctzlimrzqdmqwembqjvieoaosgqti,0.07718910602850243
pcuzmowlefzrrbocefawjzalkcodht,0.07036060796299312
pcwcmwdysjenhqvpzlmgaghxitrivv,0.09438604503022979
pcynlbnmvwzidpyjwvbqiroqxvxzvw,0.09436739140744493
pdardbxqkfprgnuuegdszeadvpliqk,0.10830596299332981
pdctuekiatzuvfiovooleybjcuvnlt,0.08553617896077634
pdfzgunsuzxkuucwfjhtyxflvynnpu,0.12289260837973075
pdkdeawxhwnkoungmkuxrkaxdlovuf,0.12844614046269065
pdnihewvynqlalvnztvzutrryvnsao,0.0467634112666427
pdqmwtwqtzrojcxdbqowkovsxokfmk,0.08900545179621765
pdsyruypputkahfngcucdacxhrbhwl,0.1011952028448024
pdxexfavgwyesvxqmmabomgzxwdhjq,0.09799167910692029
pdxsgaparrtvgfcaqyfmwqsjqzdedi,0.08742452499122379
pdyhxaglccpmablvlotgmhcmapuvsa,0.10165292733989952
pdyzgonstretjnsszhrmcnhawjawby,0.09319501408824772
pdzpxbwjucrjaanniggtglalipflfz,0.1245416812529209
pdzwernqxgpdihjnmgtxhiajnerxzj,0.08710267587952003
pebepycbwqjzwrroggodfibseznmea,0.07856058294921636
pebhjnilsrbczvjhjmatnswozyhqml,0.03416447742493813
peegakuztheebqmaysdumbxallzfau,0.11381704417476561
peejyfxstrstsmcdrxdptxmpushqyv,0.1194898603034367
pegkyvklekvqijkcjuolviomlwabkb,0.08387670045673346
pegtmrzapxqwnpuoqppmxkdarafwur,0.13111467836718452
pejzsllyvrcpcyzdvkdwhwgerexnmk,0.07708086908800349
pelbmkmiynvhpthwimmityflidmfsa,0.0853005976689108
pelrybyoaljjnantbwsydcrhmwwrck,0.1501715190094577
peobspnkznqcukdraxusxztcnwhohw,0.10513668735526466
peolkljwoflstdxvujtuzjazzklmwh,0.09393860654845888
pepmobkgzyzefubkcmvvcqmpmdsxwf,0.08252793857007157
peqcymckmtefbsgaxvyvlghiapqjlq,0.11742940495291933
peqhsntxsnvdrnwjbctactciqkszdv,0.08201053929538021
peqtshfyxrpmiekvxfwycghvczlhow,0.09007536861294911
peqvpkqdjrlomvzhmhlinccdkxdnsv,0.08061515533101762
pesspaqbommhkrdoshhwtozhayijda,0.1113493554549892
peulrkvseqjaibbpgbkilxtwemctmn,0.09558899856394766
peumbjmwoovizvjmuztncjurgdhhrs,0.14821575190098424
pevrhyxarhladezesgfteioveucnsp,0.10854144781369376
pfcmmwgmccfgnzrauhanmldotzpbnf,0.0765109011353878
pffkbxsqahomhbyncfpdyejyyvyinq,0.1006172726143337
pffqtuhflyqpkvfqajnxfbyingvvjq,0.08993737941251409
pflfspbncxcyeghqhaqwtysfuncuvh,0.10268516234184831
pfpaqlisquqicgqlelvqengikyexss,0.09116326134689744
pfuclnlyagnqpdoqcbyrwvayxlbrvf,0.07942974991130854
pfuxsqhkeinaiuiyjpyecbinbyxlnr,0.09384347236637187
pfwymimnvywudwmpkaeqhvbvjknoxt,0.09174091293842393
pgbmnvinhfzoveeppshtkoejugkyuw,0.07450165586696615
pgcsbtesmnbxjfdhjxacxrjmrvbkne,0.06910221190399617
pgdcifltobrjqcqaflzylmrfpartrq,0.0987093450225208
pggaxaknawlsvrappklakcmvdmmjjs,0.08867457223195999
pgiwtnmcjhbkgzwevwpcbxkgkyihzb,0.09545527732289408
pgkmyxxihdushgewwvuvsazhmrrgri,0.11164288180578111
pgpjugdllofvuhqigqpnkscvnsorzn,0.0676684381496443
pgtarnylkspfspzrpjdjwyklztjngy,0.10501933726517097
pgtehgpnpimqybmjvhapqbvinlsvdk,0.09047677005389301
pgtxzzhefbxjlersfojpkultyzmllc,0.08405326015401214
pgtzlmkljhlbyjjzdcdfakshzgsoxj,0.08118891832131848
pgvidbvimewswlasgqjqguwihcwaav,0.10206060080361176
pgwlljmeefzhhavipjhtpiszzatebk,0.11205404721048666
pgwllrguenuuikbvxlgzdamzruzvyb,0.07858377223508561
pgxledlxiuzcmvmcfddyalgsikuduy,0.13435900109077556
pgyijmymdkwhldqqdripfrlsvnmavh,0.1042443140469837
pgzwxdvufnvbipytdxxddhenuaqysy,0.10355936785992803
pgzzecsrwpytuplbgaoczocxqnpuld,0.08825739761179506
phalxmlxpwawfcogyyloxtrwtbkelb,0.11374053814030517
phcmghrxzntdfryeibgnzajgdvschj,0.11724935927846147
phmwwwwocoksybaogtwyradfpfbxac,0.10381017298671416
phngrtdmeqvgeajyfvpmvyitrnmyhx,0.0938302087593295
phohxefydfidgytoipgpcjnlujrtht,0.08964486817822112
phpknymfplhbntamolmlhhwpvvicje,0.08052610907341762
phqmmoajwroworgjzamzqhpjwfjcio,0.13295157798362361
phvpfhbwuxqkgcscflprmtprixtyvf,0.06780007624660407
phxbhcyxeyetypoijtlqkrnzidexda,0.06435619705376804
phxrvikmgxbfxzpckiqbxergemfqtq,0.08482255158457466
piafwixxptpxeohdjpcoaueskfcimn,0.08401406997791053
piailuuxpvpenaskwgqrodbxzlbyll,0.13615987833738274
piaqjuyfztbgzqcpnzqnojibmtwphh,0.09695215374881282
pibyljtkjxquthhmglxfokadmvysbh,0.061524679846820626
pibzdpbyvkooyhruwkecykphspnrve,0.12808352222705327
piccnwipxqibhrefwiuwbjducjuipe,0.09495498023954654
picqnlubxhnmszogzgnjfojfxmukek,0.10562137177120648
pidwkckwxkdthqetvfubwaoxebfaem,0.06385639359403188
pidwvyuuriuqvyeevoniyigfmkvuip,0.10524788049383926
pidxuluqatniucbaskbngfulgccorc,0.07938839596544094
pifslvfmmoptqptdbwmpibpgmncvui,0.0975341359984957
pignsmimndzevekdbkloedlxccwhda,0.07833670994507512
pioesgojslpdzllixoecchwmuiuxhb,0.05968867321436012
pirvvytdukesayntvwzdqbhreimtht,0.08785947760425794
pirzmaaiymjkcxakmauwvubjtamytp,0.09239677867532202
pixrryijcbgussgvktdlmuifdfjhxx,0.07817034704694871
pixumgpafthwzmzqqjiypaqsyhtwgm,0.12254655704502161
pizikhjujhdqmrvlbhibnaxqczjcoi,0.09760444044994804
pjbgzibwwiuglgssdwsaywcxbglczf,0.12059064487179896
pjdajewhsznrmxxswlawvrjvmqfdny,0.09324176490711408
pjepehwkbzqicksgfnwawyhuhuytgz,0.06937249296528399
pjgujvxgvbnjyqecuunfayjsbzyyub,0.13356237467302828
pjhbqifiqtfzoqdzpfwyemcwlkoeiw,0.08846813633356157
pjhgmixsxiesnkdimxfdequbgzynmc,0.10340850876433393
pjhtltexzerhndrrukdfazhvenrzgz,0.11617297838293338
pjiimvaiqxdwrkwjxupoufppjesnyg,0.11511934203831768
pjillgruldispkorzwlzvoicchrbvl,0.09599242022981622
pjoauqfblitranlczhkkmilsmpcvcg,0.08866941608283592
pjpsuqexvluebhzxntjryabrkplhgb,0.10033465413654823
pjqohwecpznobzgfxttdurnvlfyxpa,0.07766138936863988
pjquubfoawyhrxvijnatqiptigrcsj,0.06691632568779501
pjsbrhugfksiyuvrxuwrtzplxrpqqo,0.0942111556928727
pjtocowwovbfipstvdpkbzwispgxvz,0.09106155153110183
pjvswgflbsuagdgfccxllkbweoptsg,0.08352731637120094
pjwojwxhtxpsncqrpagtcvlatyzjtq,0.09150958589474835
pkamqgzkhahyywrhslsdwpcymkxnml,0.10873048722015291
pkapwnxscdruaktsnctowbtxiopwga,0.10479577106562116
pkbnocfqspkjqepesftgncgqtjoevp,0.07283843032013954
pkbvwyocwmhbeeourxuvtjjwakikoq,0.0878387974572473
pkcpyusqepqcwpylbmikpspyfdzadg,0.10920113912173354
pkezqvmbhmfzyyaxdudvicucnyelzx,0.09857240198553764
pkfvgpidpqrmunpedgubglvbewnjzk,0.09363247851820639
pkhsdejpymckkqddljzrhnwtmkhozd,0.10237802007719204
pkixdyfgvzauqcuoymiyduwddjqjtz,0.07271594146074006
pkiytnsmztbrrnrcoqogegykbmjeag,0.05646076811070865
pkiznuyrjpskuufbqljosoournaikx,0.0788948014385184
pkkcotaalaomzkrwflltxejhkvybwu,0.1145418852575994
pklafvccrgeqvxzdaxxurecrqdcaet,0.06741711784958493
pklkjgylvkjffsrqzxgqnndryikqdv,0.1106365047971188
pkmixbsbxadytaqfsjijgcafsjezqp,0.1356305186881429
pkmnfcedbmljnlovhblkcqsdmhizrh,0.07874201363186517
pkorkgjmwpjmqiqctqupdksgsakvoa,0.08209966647497592
pkptdqposrxkttiqljneifdtxqossj,0.08311809712227154
pkqkxtcbrrdvnqagnkfrkljlzdechh,0.09104517397423473
pkuqfvafthdyhusnplsighvddvuqbz,0.08784483936669846
pkvfvpdzpubpyoztwsvwxnkxsxnoug,0.12206305417231274
pkvlwkkskstxsvzpumtnzwqahrcnvf,0.0960140755799406
pkyijsngkvcmzavkskchdjunqeflan,0.08368493441670018
pkzobbatvjgijqrlquxldizvclwnov,0.10715652815090765
pkzrdbunmigytzpcxcyfnsbajrmopc,0.07542878003378287
plalrcsyvsxyayfbzrdyakpdktypxu,0.07787866997990739
plcpmdgumqlutnwkamtagmcxxvbnit,0.09495316155249281
pldfyoyoyzrgnxtqidmnxdbsrgjema,0.12032530477532795
pldolkeoluqrmoelxnonsofwgdscjq,0.10004353516390557
pldzognldfjgsejqovvzmewqkjxyrs,0.11994603680547261
plgimrwfyxcubratfobszwgqdhwtro,0.08223003872157204
plgoydnbvsrzdbjlbwpnvwtjcszvrj,0.12097332754389101
plhagymsmiqohorsatezjcgayebrcl,0.1064267337267939
plhguiggqbszeenydbgtdczvghmpcu,0.1150905702190432
pljykyraxbrwprktopafwofskzdkju,0.08026830991933225
plkthmykvbzzctguhyhcwkzlxrjmdf,0.08934474847505633
pllkjakghfqqrbawrdibrhqqymbmgv,0.10438630411987829
plnctalnzdhkrwlzfgatiltcrkxacl,0.09728769572693231
plptqxzyjfadddwqlgiryldqatihpw,0.10114766242533074
plqcqdpybuoxvfbuhxwgplidczwqyq,0.14599507354066632
plthhbdvhcnmofyjnpndebneifcjik,0.09189873662699446
pltmkrufjtqbxnkcjoxgobftyxaugq,0.049594071253819164
pltnrnpctzdmytomxowroqfhszstni,0.06546861041867526
plvetwxpcroezqunbrzwnwypeuqfqc,0.10741097842792832
plycdadaenzwcrxvibacorrrztrdms,0.11229885780823456
plyoixrrmyisotktdovrvwgnpxkdgp,0.09606537389107625
pmaucnqshrwzazhlvibjxuppzbgqxe,0.06003446892244327
pmauejtnhzdswnymusfsfwvegdfllj,0.11457961327541683
pmcrwsazgubjptqfuxmtcrxoxqgxnn,0.11342558243879669
pmfkeqiwkrwzipdpelopatljjnwflr,0.08849181660328245
pmfzxzcnrnjsntfuzhpcnfnjfhbaav,0.13814339990174854
pmgroqjvaozcpmsuexqcdpbhftkwyx,0.1270068042870256
pmhtgqbafyvjwtqnibwwwoxsllnesc,0.10744488412317778
pmmgpcrgwgstmcddbuhyyfgkhykrbp,0.09721265798057312
pmpcwanhtqgyryzefbvzlhlbdujopn,0.14514642277621573
pmtwoxotdbbxxcrnmsuzatayulbbsy,0.08616561812524559
pmuykcibmuyffvdxngcchdfxdnexrk,0.039871972781453824
pmwbndvgnixxlejypjkntznoeqjaqo,0.08586615789895219
pmwdorjqqdzfubcevhmgotgidhmivl,0.11037502107822217
pmwpfmsagyzuboveamkcrwtzewomoa,0.10484695477580859
pmzbmkbeqmffpuxibafrxvpllcwglc,0.07710591667797745
pnacgighbwukmsjfjrablzbpustwja,0.12226114314551495
pnebwfllpbzbcwowcffxwqkiyuqyqu,0.08473213790591984
pneffsiqalnqyogthilbtojjxfhtqm,0.08366700331388174
pniaxbtzxbfefmiwmdbzkfugbnauyc,0.08479201003378335
pniofzmsdttlkrzysmvwzovaemhqgj,0.10174144477696645
pniqrhqcyqnedpipdzygqzutmikkcq,0.08577933186908221
pnizrbrwrkfzyluoamwfmfwdyhruze,0.14814338241529992
pnkoujpplpjvexuyazryxxrenmqlyu,0.04191950322639592
pnmqucjclvoivadodexzglnfewawgj,0.07593988697609678
pnmrwjwjujiwfqhdflbcosxqyoejrk,0.07447563844466822
pnpbrfzvqfrmcccxgghualgovcmbna,0.08922097222392583
pnpxjsdwvshtabjnxxbhsttivthzrh,0.09298203262430689
pnsgobfvwpqjyfexihjgdfifcgiiju,0.1170222254378219
pnuxginfbikujxsxrsphrjraoaoqnr,0.0804085541028934
pnyosoalqbxhmnowdejtcxxdnqhcyd,0.1292247890378538
poayqwrijweuugjlzhzltunfiljxxp,0.09585614535167257
pockrsxjnbhmnufeseabfyjdebfeap,0.05532097015591621
podotwktibwymteliqobmalrivdijj,0.08312745902009147
poggqtlcppwhcinlrtndzffeplyfzo,0.07697408606832735
pohjyrxyddtquxdhlgvjdnbyajzmbk,0.08279962619660422
pohyxrzxmmtbhnpitfsdzvshrwehnn,0.058517163015931684
pohzxyzzovgvrbgcdrvpqyeogntomw,0.05680844842698753
poltjkkkbobzxpfnhadevwxbpkcfiz,0.12033867618513178
ponglsefdhmulpdsluzjwmzsybpydl,0.1038766292833512
popercjnpzbpzqpiunpksfcrgmijku,0.09449087630556312
popovlkuftjfaafeqkqvdmfdpvnojj,0.11336596584805193
poqbsseguzoufvdpvzkgkrhmdtxvyf,0.14418733248147023
porczeycswjenjdxwnbgumqnqejfvi,0.1100457111006419
porhnreidbzbmhfippmtzxbxzyswzk,0.093862486879823
povnfhazggwplmxhcztwgfxqivywot,0.08305180390161125
poxmtyetrafhtlakzapewsqrginunt,0.13412080326090575
poziknkcibbdtwcoozspiikxsrgnnc,0.08577184164312043
ppdbobubecfptwbvippgvocyavycpv,0.10180969162640262
pphuswyejqqeqavrfnsyknpfoqdikz,0.12554912768500345
ppnibbwtuzfrahnsocpjhdrdmvpljd,0.05831851445949636
ppoductbywisrzhjkjmgvdbgswnfuj,0.09039578013177535
ppokmffgzskmpeoowhcgpbszrbuhqx,0.12004791229433386
ppphmweyqtjdrtulgvtkumvvrazzbd,0.09372705406879103
pptbzbpvcosixjenpyzpekryjqjgsm,0.09517132531407019
ppukfrunshwmcutxtpsnldvygytiam,0.11445096040830423
ppvxrgmfowrmvyionfdwivcdrpdiyv,0.1013146401824135
ppweastdqhghflhservogbgxknyyfc,0.059901952858506295
ppyoayomkfbkcokhfgazpgkjzxpsvd,0.08041848668129703
ppyrbzlnxfvigwrusykqmlftdslvgu,0.09646564080880624
ppzgqzkyqcqglpsewvonjxhhcisqkd,0.10648896503624983
ppzwvamkkqjnmlsmteiwybwfcfwkgb,0.142939077147919
pqasudmwnnjeochhgjwpkbqjoixmlu,0.1224741590475812
pqepwbgzqlyrezjfutetaanheutgjj,0.10829200860933925
pqfvuukpijebrhcdoclkdtclqvwmfp,0.06551394587787414
pqgmiyiyqggfvzaejlypwpqewxtori,0.0908900177196526
pqgpesajhoijzzzlrlgxshcyjjkwza,0.09864708775683229
pqgxfptljlyfntentoegllqcvcgmcy,0.10107149859561773
pqibbpgrrpksslfbeeskcpuacylhci,0.08763037551141523
pqimskqcflplynyqgbxavgsornajtw,0.12563757026713868
pqmlydyxjsdbqmdtqvpstdxvvxdnze,0.06268496092108285
