id,P_infty
ouogaulwvugifoyrdxsttjbeebckih,0.09046065999977507
ouplcrhtxmbhjgydwsdhhgbhirmbko,0.09376367408952903
outonkahbawhmloxoxflysqrstnyow,0.048532151345332425
ouxaypvnmxyzowrhhhngnfbnehxvje,0.07228622509764955
ovbasmsyvpeavyxvdqzouxmjivmfkr,0.09625325426060882
ovbfafedxkmucwjsateukndxjmafdc,0.03930516018219297
ovcasanyxywpuodjgdkjscbfprzxmx,0.09118025883960025
oveitastxpamhoprofxitqxfpsmdxq,0.08048857414550512
ovejqouazqdydztpulytgcpmwathhw,0.06128839860604561
oveshvwdznjlkeqjljdrfudqtzumjl,0.05947917829075831
ovfcvexhvmxplxnqdectjjgomgkler,0.058640733432784364
ovhcwdiplhadeajrnkkiaoftsrmuuk,0.06074429047575792
ovmdrpfpqujbyjkyhsyutkfpjlzhma,0.1353918681314343
ovnlsykkgybiqsjhzjrqqxxtmalrdw,0.0803700651936127
ovopmpxuktpqvosqpsiebcrcqejmbg,0.09591005683558604
ovprldrwzsezffnpyyzjdpcvdbhtdg,0.07445799586932147
ovqamdtzidwbbwpgbotwtoprkplcln,0.04817856286889331
ovrgbdwxofygnrpdqcyufuarsvixfi,0.058621705282217426
ovrzdivlmtafalmnpjevofhwelvfhc,0.06831654944728428
ovsmceucnjhkehdnfjmzypmswqtqtm,0.052975914031226354
ovvbatfdevqtktvhnypjstnoqfipzf,0.05579857553052705
ovwxnfaqivwxgmqoetagxzoygxbauo,0.06404314932324259
ovyxqsvoprpslzblyslxvjeagmlqrj,0.07696753738919306
owcjktogtlgvkhsyurjyfsbhpibjqh,0.09543069651884709
owjiijzwkxtfkstifnbowgqgyfnckf,0.06303557925962208
owltilnpunetcqvyxmlyeskteodecj,0.035149937997640074
owmbnmnvrfobsgktkjxtgdvjenukms,0.06326704417867057
owmzrvsuzrokiufuzknmycqajgajom,0.07195062291384352
oworuubaaoaceqqjfnrcmcvzakwpxi,0.0483418354154878
owoxhrrosjdqrxcbtsdmcfwjspgqqb,0.0643937655438431
owxgciiytzluzqptscmxgmjzcravhi,0.061636621220580966
owxpiodxfykydhlxlhyqyfctkxowra,0.07494040270297818
oxdptyaxrsfmfcizcdwpdhlyqfketm,0.1213632083098287
oxfkvcqjyporgovuooxzyrhpnurbwj,0.07061107428770336
oxgknevtsdwuunbukckibfnnzsqppz,0.0817893464190151
oxhjmgzfgbvkoeaakgmzgdnkdopphg,0.0677876952653034
oxiuynwnfwkgqyzpmwfxklehqzfvjh,0.08477873937066298
oxixztvrfwixdukmluvuiyywjbpvcb,0.07020620943234437
oxksfegppweifrovddibsetwbkkvpu,0.06804930337345245
oxqkrxxgnefgourhibtdtsxcbsksrs,0.08020302247148739
oxuyfgqwziyxftwsguinsrvmzkhnkj,0.06825752579264567
oxwaoglphjseicqsoghidwgeuluezk,0.07168245626692872
oxyijywvrqddpadrhsdcudkgseogks,0.0760489272784933
oxzjvxftkfgiyprjdwejmwzfelqfdu,0.062014570327243605
oyarxyowuvescjeigkxcvdwoiaeary,0.06773058325907601
oyasrugqfjjprqsqfazggqqmulvwsn,0.07446960485433407
oyatlmrinfjkqrimnanndlnhycsirs,0.06283771089921078
oybiiocnkwnkytgmonvtryzbsedbek,0.07233550318911652
oyckvesppsfycnnwahebntzxyeopwk,0.05374205127115726
oydrbsocyppndeoovcklyvdblzdsbm,0.06484769485940997
oyifbeljbhnialblsxsaxkualrscyn,0.040589207339558286
oyinvfvtegyuccxwqttccmftjcdzbh,0.08070440496389947
oyizpalrhwkqcvxdqxpdxlmmztoort,0.09434232201177545
oylvrchspmxowczcqdwjimkqybmnie,0.09687560139898509
oypghgohklwhatexjplhpebzkzqitd,0.047642900712786485
oyqdvllxoubqmhzjsdvxzctdfmzumy,0.06785105375724
oyxxsnovqwyckqblojkgsnonirwrjv,0.06244422186319269
oyyoliblddqaxncimpfgbgvjweipas,0.07461189053423285
ozallyywldvuufpajfohsxqytaahui,0.09371978237194287
ozbzszftuwkayjkfyfzqbrqydsploh,0.062242217662745965
ozclpnrjfttjnatbxkffnbkrermiwy,0.08543854024513835
ozdvhcwepfhybfpxngzpyngmlrngkn,0.047824913910750895
ozfdwftgjfnfmpubspwbiksrbopflu,0.07453553107428129
ozgeizplruhxhgmszieyaqwliaggie,0.04809208046996325
ozkhjzklqtfxdlwjhootacunoormwv,0.0768803399525934
ozkuvbclmaynqeqmnyvmlzactcczos,0.11199737105583897
ozobfgceaovawfpmjljszawsxsfjpq,0.06719017077999874
ozqfpoaaneyrsctywfodvffbpzqrfn,0.04842411239653712
ozsdzhnufyylelhvzazncfanmmfymu,0.07997762039432907
ozudtbcgqewlxchzurhxabgtppziis,0.07979616414292565
ozxrqdoqckakvdqizlzaycsrdahgzu,0.07650382252624466
ozygxjvdialevjwymuhvgzknierlxq,0.08157216502854885
ozyxidgywqwaxmatdizdcywlczqhor,0.09552375332459223
ozzvvgqzbfnebtsmzwnysysgncdlzs,0.0995634865521118
pabsccbvqrctyzsmpidtaxeihurnqb,0.09716365469380227
padxmexqipsmiveugzjqkpenagblmz,0.030686508067726687
paetsiugrseveqgoeyaxafwdabbvrj,0.07319710075480672
pagxmyjoywjsyjapugsmorryzhkrsy,0.0740908284390623
paiutyrxkhfnydhjghfkcyvjfmzcei,0.06475575470597617
paiuwpgxyfnrahyezknauzhmrbwodn,0.09218259759773433
pajpqbjfwibzdwijqgmdzfewadkxns,0.023550758675222442
pankttngmxjncyjvuzjcmdhotvqrmv,0.09237287096300215
paoudpyblmvohznoogrpolvrqhfsxi,0.07114562299532953
paquphhmihrncksuwdipnswjsfzzsm,0.06638512910499104
parwiogjtcitalbmakzvtxdeztxpbp,0.051703667699501195
pauxqjitlnckjphtwvjelgmqpdiajp,0.08819003271238098
pavovtkprmafyekzkydprwounmajka,0.0580373016423525
pbcedcultacigydvykufaeocwdgncb,0.0919679049662812
pbdqeupamsijpwgqgiveavlxphqgok,0.08006312239394137
pbejeafoccnsiwefjgmerftflhlesm,0.07787483499660529
pbgpuhdmyxyfpksslfvhlgxyueqaqq,0.04503099523548669
pbhwwinawckuvhakzfzqoxtnzfzugs,0.07210068985246422
pbjmttzpapbxkqhaiepdzowcfxmxit,0.07570839479725047
pbrqclcwhljjjvaczdimroooveqcws,0.035961092900516106
pbsjvfqeqxgcemqiuanihnqqpozjul,0.08026471555091393
pbuhpbvrksqnspenupwzlveqjnzytm,0.061433628262953996
pbvgndljekdqgysykufwswrmkkyenv,0.05263293345919538
pbvzexvieribfenujroftubopbsegc,0.06079684491989604
pbwpayyphuxatwzpjmxodwoxzljeuk,0.054174088533240475
pbyqsdslssyboolzkklzzgtflhrzzh,0.0704198325361565
pbzfjsiltrwyexnwtqdyqmuiodyoob,0.04332009361463495
pbzngohkhjsxfysladuztohznfviqc,0.051265096524829676
pcaizysmxyhsyqzolglloxknqhfqai,0.05183647404916371
pcaydhelqjznsiuoxaygcxnstphuyy,0.0748719623494511
pceulpzkebyxngfxdduvnkvvmlkejx,0.04047602219262072
pchytgnlpmxgbefeiojmsbcosckwoj,0.0794995125846734
pcjaimaleciiqdgqgobwcsrcoiphuh,0.05135394573418667
pcjsewfkoiqazczwbxthyzvscaxcql,0.060999822160978025
pcjsjypkgignoscflzrlhvaonefzyk,0.05133990047486922
pcllayfnfndiwnpbynegjfxypjjwss,0.07155317711536774
pcndfvpknnpupxvzgedsdgipadgxzb,0.1004320139607218
pcnykmmoavakyunfbqaxisorvtztny,0.07572947759831038
pcoxjfonfudjozsqmdmocarwzlyewj,0.08743637006175788
pcpjqrtqoyilzqcklkvvisjxsdhabf,0.04112611801524156
pcqabjxsdmnimsbosvgkwxkflrtonl,0.0700416110434453
pcrufqtfbmivgarhahaislsujmealh,0.05731464843740113
pcryqnuuxtvvuhcxgufzzosrfrnwfo,0.059436493483635895
pcrzopozzpcvjijdlkkaydzogvqrjl,0.061535736471599656
pcyskhpvanvdsmdahwirhjcfniafcu,0.09563569877496372
pdfvodeeeddwjrnsgxpmcubwcgbbtn,0.05723412017815085
pdgfncheqcsfftgwxxlnivsqwejngl,0.08696904482128544
pdghnjodwgylimnnuhjnqcfyullppi,0.06724143703505187
pdiilztehfrtqxqqiuhdwbshvkgjlq,0.06723727352948716
pdmwtpezvfnrlxgokdjvbnxjqiujit,0.04626909231272492
pdmxmzruvcqjfwjzyjornfjqrkzcnn,0.06504480957062181
pdptwiqwthyabmoxblfmpdnvxnjgwc,0.08633497394043306
pdsufcyitsflvdyghilulzbzsjjtwo,0.07957552147651094
pdtlhmjmpbyedvdoetfqjsypqfqyzo,0.06820475792609623
pdwnjfbojogrrnngxhqbnfmqkafrzg,0.07566663813256268
pdwsksqlhrgmodkumumwfmozlkwmqq,0.08594479951892958
pdxjvhqakgeixfhyragrrmrmcotgrp,0.060267376873890006
pdymhklyotqayrjdwfpdqvxhmbqtoj,0.06855663549010901
pdzqmiehwpwugnptwbcjxlwjkjzmgl,0.06663370646110296
pechmyiykmxjuahewkzklmfoxrirpp,0.06774604032323334
pedbnwpstzbtglzvieazqnbkykpwtc,0.05834351576016975
pedgsfjbelbpdjjthgxjgcnbkhqueb,0.07746522777656462
pejtiohvgrzczwbpynaffstwisodya,0.07136372015758045
pemcmmupmscwggtptidndggoqycapx,0.045841011345487084
pemszmcbublyjlvysqjqspqtnzbcni,0.08088861667577077
peoktozwfmknrzfamafnfarefsktfk,0.085254100658551
peouhqyaltnjykoxmyxkkjuoadohct,0.04970906127421771
pepvppvzlnqbgvwtafelhmluinfjns,0.05354934871347643
peqvcyshxegupzprhvglvvuuxunwcm,0.059442922268899676
perpyxewodshxwyrbwuqibrxqhizux,0.07271961843184759
pesuqkeqwrsduulxropyfaxnisrsqj,0.07000113769382446
petgnueydukuzptfhyxvafavlbbaks,0.11238229485098448
pevbwfwwxwqpipwxjzusiuzfxoxzxv,0.08192529959862786
pevkyqtrgvgkxwkqpgwtkahzyvporl,0.06691145323437944
pfaerbmdclabohbgjimfhpmdqlhvpz,0.059872280830539276
pfcjhtfwafznuvavshwvkvovhzjgii,0.10887388505422177
pfdvecuznbyygnrfiaywrmntlqdqzq,0.04685056475371325
pfhusudpjpnjwrglcehalaeczoucpl,0.11090289368221098
pfhvpbpbszlmupbwjnwruufthyilcl,0.07355996182251558
pfjqdjwsprrbrisylxllqopwjbnpqt,0.04846361389079114
pflbhfmrwxppwquvdzccrwdlwreaoj,0.06791119397851389
pfnlxeckbkcpgcdyafxizfitduimus,0.04720298020217155
pfputaddyvvcwsvlllngqghhccfcuu,0.06966782099233576
pfrjahvhyehhwvguwfwayedborrlgm,0.08899893255480212
pfrwvfxdoxzdpslskadpdbpqivitoa,0.035656047796755026
pfvypzowtothqjipfzcmzzxstmmxpm,0.04322936081904168
pfyeckiiixtkcwnraxavyduzbamizb,0.07578895163690663
pfzqcebwofblqdmkdkaibrowubipog,0.08105278230206128
pfzrlknnfbyjldvdicygrbgfcwuayq,0.07129391393284612
pgcdhwdpcoovrhkfgscjlwncibvawa,0.04783386028433933
pgdfzhcqywxjoxtmqbmhggdpjmonph,0.05514208235603761
pgfgkkwhzkamvqdyslklxjxejkprla,0.06988486066664955
pgfzlhvompykudhbfnwbtvfcmufhzp,0.07352861166203709
pghatajuwpeddxdinsifsimwogaabx,0.07429349381812396
pghwogosfsvqspcnoomskcotjhfwrj,0.06649025149423034
pgirvvsreqqzmpvjvictnbxrfppxme,0.10266466738204735
pgkjxwmomznugtogtljzqdtmpwtfgf,0.07279600473348968
pglwcdujlnlnlydlaocczbympurzhs,0.08073185907369565
pgmpakowoqoafsoybcrmrikbyamxzw,0.02461999747868004
pgmxcdlpeecdugqizgaafzchqjmuts,0.03919977047280306
pgoenzzhladyzlpvljffdbwqxevaef,0.07564615969168735
pgogqpmneevygcryoalqlmphlsjqjo,0.07849888325672197
pgqnhljyscsgicgdsjaaleszfhxcbh,0.06672957784919754
pguuylcbpkdsvdnvlcxmfljhuzryff,0.048241845052964735
pgvlrppcwmkdmlneazwphassvpwpmx,0.07810216690615364
pgwqcugjbirqeavdfpssoqecearvmy,0.10780279219204261
pgxswvfahiiownqyqqjcpqwyqkyblw,0.06264630556302765
pgzbtysmggiecxilirstnqujhvdybw,0.10328539865066012
phaafmxtytvfltunrakcbkryvmmtvg,0.08126671773138346
phacgjemqjfgtcfyztksolyauomgru,0.05173341685354374
phahlorowkznekjbnsgisciygwdofy,0.07515835761678138
phatrxiclkiywdofqurfertorgrsjd,0.06185635610080231
phciukrfrufajikhpfsqggqrqxxdap,0.07993705471138603
pheyxvqzmrvoidtajgiwrhqbgeqley,0.055900810959606466
phfzayvjeyapcvryqijvpfmscbbcfc,0.10846268120700613
phgfhrvbpqxfpvarlhbdkbcvmbrnfh,0.06469583854590577
phgyspojozbvfsleqjbfcpvhhlxknm,0.0360242516111272
phlxcdjjpsmhiyfrrctrtkcgpyofsz,0.08384873662399578
phnacosyihphqkmstsvmriumukfesi,0.08004868403614457
phndyewsruxoyxonbqftzhrvajgrgq,0.06218129727021979
phpzdodabwhqnjglwikdpbdgybjrxd,0.08264698852532891
phqkdudxqssfjviwwambajehuzpsrq,0.05111187381432666
phqskkwcnyxejrmwauwpcxbwlcfneb,0.06460272593693815
phsnzgeyzhxzhktqnzpeimilgnktny,0.05546422171030291
phuzmasmcwfchuxoxmubsyebazgpys,0.055246864786134615
phwpbokkjoohgmnpxjoxvslyudwbsw,0.03780547036090569
phzghymytstpigpcfokstmknbckvry,0.07888223142482192
phzkjdzhtevodxfryrtxylxlokbeuk,0.06057553096473564
piayhfafbtwxmpygonnpyqphjdadly,0.10904197101507422
pibdzylxgfwjojpdvjkfzyhxagbpig,0.05182412169905402
pibkqgnxvtmadkfqlbvczvfmzftaxs,0.01984962480452094
pidatatovdddznkhrhxhtflghxemos,0.08726240482427633
pidnufhytozyfmpxwhihebwrapvtia,0.05654991606283414
pifwauidbxycznlqivgvleqdhdjfcc,0.11574526250673776
pijnfvuslcqtqjwdvaqwmhirjqrrfz,0.05968235612714106
pikaynigjlcznewcuibotljgdunssv,0.07622761701884902
piklhxwzotudrdsxaxsfqlncedlidk,0.07342757511837204
pikxgfvuuwnlgzcfpvrsylcoahsmes,0.08342095376610291
piyvlhhoftehpqxxinldzqemwrgvpa,0.07530400197573803
pjameebwbhcufyvgniqljphgvpplfw,0.11882435523283832
pjdfhjbvlzygevhkmnbnvxjpzfdqya,0.05840638510642574
pjeejndvysbfrjbfsynldkzkygkbnc,0.06565475093108572
pjgmqhfjebneyzlpdkuubmbuoolyfl,0.038796401838784765
pjjixoxrxhsxrwwoiyywpceqvrjmrn,0.04570582661720037
pjmufwswnwhjiotywsasrprtycdtey,0.0533562885135077
pjnovktkptztfrsnipnkbechmytvco,0.062214563965785535
pjowqcnpigdkepxirwjcjnfdjihtqn,0.059260797764569245
pjuyqhoziwhwykbsefpsscqgkuroeb,0.08863315647972957
pjyspmkezwekkrjplaerqzglkdcryz,0.10433307038412784
pjzvlnxvraxeblvhbtfmdokgpnzdju,0.050911403006526426
pkakqlmsmvtstveyxliojcrfdrjvcn,0.06193173385904988
pkbowutaxmfkggeqvqkmaixdukspcq,0.0778828525603282
pkebpkgjwbvqbyadscuvsfwibmuuix,0.06396486008283833
pkftrwswuweziannpgcekaiuneqiou,0.0913005676719861
pkgmdhkjcnnlwwimkuzzocvtszomom,0.07591204609543059
pkgqmvsyafewzhqivkivehyjcmorzy,0.11710171563804492
pkhhwwprpsfgtryuualscznxlogozc,0.060839604405005215
pkiaqgdkakrurscyponfgnrfbmeglw,0.10886382582549772
pkiserxyxigsmxrscfnaebrjsvhhoj,0.07837686429221809
pkjbycblgbthyvadvdhvpvronshnpv,0.040297554156447965
pkjiyucycmnsabxhnvnwaadgnjbzpa,0.05924765449381257
pkoixupszzueofapueluvbwmzechdg,0.09516862756743696
pkokaeypliivvdrqvnmkudsopraeso,0.06059305007442826
pkvnptxipbydcflnnuvafqownknzcq,0.06877059650104347
pkwygtahyaizefmatwypppyluaxpim,0.08027439716737128
pkyswchaznsantxsdcztoudinqxmyn,0.04287001082182773
plajfsvtpbqopecukdhvkvgvckxixh,0.07115581677162301
pldrhvvkxkkjjcyxqhhtzdudxuregy,0.0920653423618597
plfnjpdrgrjsqrpztywhmlxumfhhep,0.09978358615804725
plheuoylmtctcpghmhbgvhndptfxxe,0.10273580453184841
pljfwhzggfrxhufwcyqeikivkfnphk,0.06489273117637477
plmizujhibseisclcljdjfmntdssfw,0.10996577584385694
plsysvafbjagtdtpnegjyndgqwdbgs,0.03862107175234457
plusyhokahugucprhtnuqaepeplzpz,0.08639467279204599
plvvuuzfbrokczhczsryjanlmlrwjp,0.07884535789562606
plxccsjnssjbyqviqfzrrcmwxlzcyv,0.06961670353592066
plxwbtqvhccndrodgaozzsluyhxdpl,0.048198811001642625
plzvocsyjsklcwxzmfihtkbneqjbpk,0.04705820786440598
pmantgrirtrczibsjhhkbhvvbisccm,0.09100854410684019
pmaysvrcbpwcglevvjfcuhvfhhvwuj,0.06117175046946351
pmbdmrqqnrjlxppgdfgarozlfbvopy,0.07053570641477919
pmgkgdhygrylfvoueziubqnbxkngtp,0.09149668700395454
pmgtbmgcakrajpvepbbkklzleupdsc,0.08084144258875303
pmkjzespomxyhjlghbizgxrslvfvtr,0.09236361630664643
pmoqitqjwobdphspcchocrjxenredy,0.06639967881754845
pmrhtselckgpphysqhxolsccitvrgx,0.06706243227818634
pmskapdqtjjsytjdnrvjfipeaojkta,0.06127784591493847
pmslwncuvvkvjkdnnoccmfinufljyb,0.08289543367349683
pmtexgmzmtrrohvvditbfevegwnlwk,0.058906930406330806
pmyshzefaeuydjpmyqzqmriaurpmyj,0.08736356734022482
pmzqpokrmqkfvbyassawioxhraicnt,0.03393431392437264
pncbsoonwerdetujfotqkdlqgesyed,0.06430939942275474
pndqwyzkjyjauyaiqdmrrxibjogdal,0.06553371200684868
pngxweukacdlwakqohtsfxvzdcykbi,0.04774508269015176
pnhuvjjszdelehsvgzenuglzrlnpbn,0.08455964966265388
pnihybuldhdehzibqjyzzgtcyrmxmx,0.04826073020509414
pniuctohacsfmcrbivyufwrdjxgvdx,0.05260227508192827
pnjgrxcyegqiiklrounadjvuqawjnt,0.05630873735220971
pnjsdpxkxstscinsnyfduafzgeelbd,0.0457704640986932
pnlprymxzrontxedhzteksaeyerbml,0.04677181474135894
pnmyjsnbkkgwlgcailerpxnovyezgn,0.05594977717715306
pnniagrhetafvbrzewquicxqiwotwl,0.06876487143894974
pnpzyevnppgjgahxmknlhwectqwjlp,0.06876937000217977
pnqlkhvihymlvgrdzzctzusxxxcjcu,0.07424973771353047
pntnbduafisbemwfsgihxtbvvacyka,0.07586785299114364
pnundophawhodkpkqtuozhcyxlpuqy,0.05593952891318961
pnzpekebawibtluxcseohrpjbvlkps,0.03270111604988044
poaawawkmepdxbnycnnyhgywelxqan,0.04944773022179672
pobmuethvkiepzoqxsbfbtyqntypti,0.042704441787971656
pobsbmpsmetampuvscntqhusvnkzeu,0.0519477259450212
pobuvqvpynifjxpijbwmawxnfdzstu,0.0472026609171479
podilxqdvpehmzevrlupuskwnbfwci,0.07502433208941212
pohnevqnmykjwoyerymfhpsbizcgya,0.07889270468513941
pohxrfmcbrvyueqamtsqtrrxlryszh,0.09896253227544075
pometyqmgxizaexubdiiulhdyphbja,0.06528083367536693
pomjthduiyaaromcxbfgtwdelnhtxt,0.05707445795564597
poqhwfcscmyvoiwaojlejjdwqpvfud,0.05930444101293573
poqhxkewzzturijqkybviqbzdfgojp,0.06182325742628
posjhuvhzodmoekkahxvpjnmiwsjmh,0.07989468906240485
potmwdrjqfevxqlnbuokwipuxsrnhm,0.06607489764360959
poucrlakwwiuutrilbbcwzohtbfarb,0.02515524581103186
poybnfbdhnjrcqtyzfjfiobycaaowv,0.07449617758765255
poykthlmitbnjpyplrtcoyahpbiymb,0.04768172286990526
ppaeoanjlmmsxdevowiqccpkrasnwy,0.07830836474512269
ppjetjeavlpbwyatnyhdzrnuaassvs,0.06967369632420053
ppqupweufrmveyzeghzzegizvxxmjc,0.059381607122863195
ppvymyhqtlkmwnqzstyinzmytfzolf,0.0323152776288154
ppxwsfwogdexhxhlimaageuxuggece,0.09417186389310284
pqadeholxpoftjletkniupadbjbjgs,0.08642556523049569
pqadsdtisydrjpofmkysmhqxuhkuam,0.07095275675174793
pqcnwjskqqkgrmmrjisrttdpexbixt,0.050126973820004805
pqfaxromvubjjwahhpheuliiwamqxh,0.05607992842371963
pqhbtgbuijnyhgazsqcvrbvggopcpq,0.10986493807772607
pqistsdghlsfnltwtwkpzchdqvtsza,0.027204478315996053
pqlkxvydnazdvbiqubonrdgletzwpc,0.03907073111033691
pqocdsavrewtjqrcdulfqzjliadlvs,0.06526072982950137
pqolxvlmwdrzfozxchvyiwofoaglxd,0.10887994796408648
pqphyaypyglpxibprvmgaifehdzdho,0.05299892440412212
pqphytwjrolprmnrqcctfltqoukdpa,0.07654518688548236
pqqmiznyhafxkxnqcalnfxsrkwmkcw,0.08248373311058901
pqzzavdctfjvnsqhbeedmenvgwpuhd,0.11033230537070891
prahuihvwnesyuoixlarbxlnpyrhgn,0.06917546222568431
prbzpfgictidjceqyjfwkjoiiieqav,0.07394169990845652
prdzqhjmtkwhwdlwkaoahuzkaqtbyf,0.07455566558569611
prjyxmdxomcvwmnogfrsxfbicbpmso,0.09065085828782204
prkecjdrxnpsqzanckisjzxxfodaxb,0.09305728555418633
prnahautfmmzsmsufzrshujksyljgg,0.07925051276051595
prsfbisgoxqkxosmsrbuvjhhraqpsh,0.10613987774070803
prtfasheqnpzqlskaqmjmgkvqfanjd,0.05958024381386676
prvjbhizrdjlnkuquvqrpvrtkdzsss,0.07884684910961177
przdaelbflipulhouyiheedpnlbilc,0.09734422441949626
psbbkjipydvftzicyyujmkxjmprduk,0.06456684540538975
psfxfeuysacwbgrzqjgjdfxmxrmtxs,0.034625689201274255
psgixnvjunqiucfvzfsosueulxmmyj,0.06436532987660687
pshpfmtpaswjcteqzwknzakjcxbwti,0.05173285618928768
pshwjshsubuuokqduztcuxepeiqgip,0.06327736908254393
psnkczzulafillhimpyiufvhaagzqz,0.042412801485225395
pssphzefkwsmpgraeyqkeotpgkacvo,0.062224080343919595
psuompvbmjyxiowoqedkodjudixebu,0.09062948238038128
psvoiuourkxwrurdbrjvcrxuqxhlhs,0.05865351548095705
psxadvgjxoxbnechygktfdpktdcjuk,0.09213670238983958
psxcbnkkxkltndgtfxghtglkmqezzb,0.07812202789569486
psxuduujmciklkshjnwbvoivbtwavy,0.07190868622616393
ptgzatqnhdygswxsqzaklidwzrjjyc,0.05320346083763524
ptjiaprxarjobnsoxrwlnhnvovcpqr,0.056702573669520015
ptlxfqumpatrragimdmjodnmpsyals,0.05857971987100416
ptmiuchqxgdtuxzafmpqgotuslxper,0.07239684821521988
ptrcuobvyqmbfyoctwxlivionzfptg,0.07908965877763226
ptvgotbzccacjllbqcfutygqxnxsjg,0.06607307184015676
ptvvmpoqboahejxeqgjgygqstcnbnu,0.07131573478374009
ptwfyanrbpyzghpzwrvykzcimuenen,0.07150125708452618
ptxlrhaydqdchyqhdlhkkxaaxsjhni,0.08029830131574027
ptxmsguacdgnwjappxtfixjnitufiy,0.07927093078873555
ptxvtinjksrdyzxsxmzitgopzftzfv,0.10169962683463206
ptymxwhihbjrxyupnhwzxzocfuyypx,0.08133344503712586
puaqzdusadreexixuvbhfcvvakmcri,0.08333363521946154
pubguvgfwmxfjbecpjzldxvkqidwlb,0.06659488450535435
pucpefcbqoodlsllgwjfvfxuyqjiwi,0.06318661831829411
pudkwstvadwgxgffwsjnpoobttlclr,0.060047618828897746
pudnltszunabvxtrbmytmcfaxngyjf,0.09219276922562508
puelsgpcqlypiixzpyfgwvrfgczzjr,0.10852559585393949
pugcopyuyjjqjqmyiysdwbuajfkhfl,0.06567551423547052
pugwcvnsfpctfcwjjxwrncczmxcirc,0.06901153991162882
puneqdhzlmxlkbsqqybacoqlflqrnl,0.07419221965638234
punmwcsegqizyuisjxlqmvferoltol,0.07174074625959954
punyfqwywgodrncjgkyfgkhviylbdx,0.0667643350595492
puojnetrwgdknnqhiwlbzdplfqceka,0.07042942194612349
puokfsrxaznpiofsphptegwtpbzvwy,0.08247101445450249
putszxliowtslfapeutahldhfzlvgw,0.04948618581768419
puvyumxwclysxuiklahevpebgdvnqd,0.0658254536216798
puxkzbzrjlunifbrvdgunjemllwlch,0.07332727113332087
puxyffkmtuxnlbfltwbwxbebgzsuvi,0.07115012779713624
puywsdqshpyddfhakuuhmlmgejnycq,0.06586509038826448
puznzelmrzveuvxpvczaxfeokjsycd,0.07490972258515549
pvcafdpymzsxwgvlzusimhbckzrmbv,0.06439360783812116
pvctjjnljpnvnyfjrucrdsmyhlfket,0.08215371143608317
pvdhwannsqmghkgtgkjbtulpaesswu,0.07911109003790256
pvdkvylykewaowfonnlnqvmvgpdktc,0.07708127921980149
pvfrkuvwbgclldyqzoqadrgdwblghw,0.06875318171302258
pvgehljbwcewrdypuqnocezwhbxlmq,0.09394714587759305
pvjzxozqadqwwyuaeilrnvinahljxj,0.09192704974345373
pvkikmtxqzeelbzrhaeluujtvpvciq,0.06435402451903084
pvkrdwdfocyyvywtitcbvgkybrhzkl,0.1446591628330405
pvmdnaifkuasevuxaypnldiktgowvw,0.083273544803304
pvniwqcqfbgjdtwuwwuqqevimnmgxu,0.042622981630399834
pvojoiyajomvrwqkgdjwucjrursedn,0.05694995437920321
pvuondcavnyzskvqjfobzxtefwhblo,0.06679546937636759
pvuqbgzpaqgfzpgftqejhexjppsmdd,0.06520772358699639
pvwcwtpcwrhuxfbjimualfydgwyqob,0.07419487202954826
pvxhbialujqfxhjqsmjlyxjjpzidbf,0.0699487095841143
pvztpgrplrpsxcmvlisohlekleyqui,0.0729450183304799
pwfnlroyuaxwicqjsarisrqtgkjmhg,0.06976664607331852
pwgvipfyavdwxbnzyjmwxlasuzkafd,0.02842429047638457
pwhuijtizmgccfllxcckxhfbxmospw,0.0763800657387142
pwnmwpzeucrykhwihmvoigvooafysy,0.05541790451516096
pwnxuobxilmcikcgayeekrjvdlmavg,0.08947953007985238
pwpqjqgjemvkqvsiytwuimbgshospd,0.07098308035557294
pwufihitrkhgjorzmnhdmgkscadjlg,0.05735858378760173
pwyjvjhcascstgxurkyidsujtdzods,0.08039150160181986
pxcmdlomyojxzgrvffqunnjqyjncrr,0.08473189614454521
pxfbvtzanxkbmwwqplbcymgdqlosaw,0.06696631904340225
pxifptuachmnhjrxzxnfvevghytbsf,0.05861568265886769
pxispyhdtwhjtqvgahbfqngzyygkwc,0.050728292627083615
pxqnkscqsurjarspjgxfyplgavtkuf,0.0642878591871836
pxskxcynnhkderhnvljvpjpowiwrbr,0.03398157584568065
pxthxcxyflrpqlbrarxmsthkclzvgx,0.07118859193748546
pxtsmdodgiavytivuxqmeduyayvdtg,0.04921277010502395
pxtzdmiracigumthujnrxpfxiridqp,0.049186284564872194
pxwatbaaqmqpqxkvjmojwganflktln,0.10853060195952242
pxwozoftzozwgeijdogzrytfklvcec,0.09329493396316381
pxxhsdojbnanolfxqugfyydkfkfmos,0.06816243069943015
pxyjaovfciukdihvkynjrukbkxayya,0.05273995846103563
pxysscryhvxtpmosibwzbokdlwohos,0.05539402045849607
pyajwinuphbtcesblnhbqqxeukbcyr,0.03418573673108773
pyaqmhhmvkimcyphdbsusopacmzpyi,0.08704044687796479
pybrqtboxbdgzifskqschttntgneyh,0.05453320097976097
pygpxumzwqqeumchzctzeiwjvljylf,0.05037745442045611
pygwhjelceforoshkgvlfibdhabzlp,0.05778718413078943
pyizfdgxemmbbllcymkaehbcwicwly,0.09127226187158927
pyjiuftheakkltsqsbyldxencofsrx,0.07063345635726828
