id,P_infty
tqmzwaenplqljjfeorrpgoywwdeltc,0.22116942898021597
tqpzghhkfnqohlvxdnftloodqjujci,0.19137585796544423
tqqtxekyiansfnqwlkuxybiatbmbkq,0.17011442957499515
tqrwacvyxzzqolbknreeukxhvmvbmb,0.21219442886834994
tqtnerinwfvoijnzynqgfcfvcfrhon,0.15209394001171964
tqxtygjzxoefpkqlhfazzxyiovfgrq,0.16382387776780616
tqyaacbsneekldxdqdhlzvzreoyfab,0.1455393582865812
trezvrbcipomhmigeiqwekijtutpnn,0.19804016898847082
trfsohvciiwaenizraqhbbwwirdngb,0.1568386834922919
trmiapotvpgexqxqvibyxvbkrnkytz,0.18413591444803834
trnislkjrogulboxefgivbrfhmgjkm,0.21834442988657868
trnzdrrdgefjtpcdxvswqoxepbqfui,0.19215481772260484
trqdmaliadhkrmocynwsdwrtvsskhf,0.18405742713331447
trvpnoydvxfcoqnfdnfiymtzwdyrxz,0.149867588417401
trwaoybxgigljygrowvcbrcolsfnhj,0.14828424259124598
trxiytinqthuysweeeibscmddammwm,0.1674674592394214
trzabfgrnjmtjpswzwoiopenlovipx,0.16390414480993012
trzewuncearmxhahxbvgilocsbslmw,0.1754538547508957
tsbxyintrzeyxaybcmuhqevjyqyutv,0.1781975719738787
tscnkyplrahledsbmtfulpgswxadqf,0.13402004457181504
tsfkwdbginwlxwknbvxjsxikbbuysd,0.22882727474786954
tsfqisynbmvvotjwomyzchluvstbbc,0.19306591940722304
tsjzhmcipthdvmqjfdveduabifbwba,0.22289234253743306
tskwddcrukljfnwlqgzbcogbukmvfg,0.16392360298505435
tsnzfsyqmyhjdbysorrfrpwhkcuats,0.17703122393135087
tsoddfsxqythcniszfwogdenlcyitf,0.14087827842846365
tsouppbmtmgjdkqavqgelpxgaewepj,0.16220993968821928
tspazgepejneeunvauwibbdibyelja,0.2144364202685695
tsqekerfqgarsemvgokdmgzazxaqbc,0.16467454000527668
tsthjfvjpuemckgijrnupilfvjhnad,0.22495406215728295
tstvvqbmwqoqxfdwgirhkwnvqzmgwg,0.15852999864514586
tsulkccxtbgkzcocmnqriyzrkudjun,0.1824533454977042
tsumgplvrziapdiotijiklluvvnvdp,0.14625203102778012
tswfobikvexnnrzvhntsmigiyqiobx,0.1447684842677943
tsyxkalclbxuikacrknchvgtsrndxi,0.16280707798107785
tszlfyjdchvdxeaiejzlmtoyiysxuu,0.18086801253929283
tszlvouwrhuullouqzajvzfdlawppg,0.1955146998432599
ttdvpzatybdjgmqnpfvbwwnsxtnluv,0.1815780702242939
ttghpyrqsncnihprhtmvnqxnmfzlbh,0.1844591446960553
tthyhobljhjpvzmbgfdlzexwouukdb,0.20070290554421413
ttjmiffjcdxoyvepdazcsjouvunzof,0.1777544581030891
ttkycxvkawusaufhypijhwrdwmnpox,0.2288282874690775
ttlnrinvblauybnjofxbohtppmpzmo,0.20618260909395614
ttmhaezqyqbmympkignklhxzubelxt,0.14993993228615202
ttoajzitljahhjeliavaadlhntbqjt,0.1871729987952165
ttrqectttvdykrfxjgorfjtbxxdpti,0.21880766390550294
ttrxpdmbmrxoxlppznlnetejvepkvf,0.1661638739323589
ttsfqgjsmjfmdehqzbdgyzianrnsaj,0.1749146681003163
tttalscyzqmmsfshddhoxwudgymqvu,0.175099706942782
tttdhlqoockcwohhlccfiodqdksplh,0.2159459315436557
ttvnelkjoywydwfzvioooewqwbwdfq,0.16740910206560392
ttyuqhuyrozwweefabaddgkclxyzfi,0.22442179274330581
ttzfbbbazfkbevuaemtilcuzvbwjiw,0.15775001693748456
tuaycrcasnykukasulpflxstbacqwq,0.15476784236002455
tucqzdatvctkwopuroliqzmvadcdoi,0.1703477013434641
tucxvbtinsawwkiwjphsdnsqmtoknb,0.15045014743760926
tudeekpgqekjwajzogsvakbkfkcbwe,0.23166111812699688
tuekajowefsjthtimjuyyrjrfulhhg,0.18094450890314698
tufvyfzjjpvugwpdhttmdwdcxusbjr,0.19645537259278203
tugonihycjpbkxqeufmtttqztqcney,0.16793905873269718
tuhseagwclwavejtosfjsyoahhlswm,0.23152404736393872
tulodobgzkzubxdmitqptnvninfdfe,0.20141495150786623
tumfbuhvhmuykliadowdljzxfjzsjt,0.14916368061839877
tumuxaxrgpwznggqlfpnjqznjltwpe,0.1902821614778648
tunkovjsjvppxqppixlspdslqpmwkj,0.15991158523026378
tuqrwqhrmlatxwkqtpemocyrwqvhxw,0.15094695693080315
tutrvihmuabzoneiosndudquwopzku,0.22822524115333215
tuuawvzddcvxochvokpqvmkqpddnov,0.17617238433346785
tuvtecfmawqgiykoipqpwqwoilyyab,0.21296344707125572
tuyzorilrbpoykmovfthlvzcqfuvih,0.18636192594027093
tvbaobwbzurjpfcaednczufngxyjnf,0.15693687130777018
tvcsuqwcsawongoheyowvtjxfiawry,0.20349711607805793
tvezanwquiifsfzblvbatbkjvjoknt,0.16733849880439045
tvjjrlefhtmwlkuhwxbzldweycitfj,0.2304668199989237
tvlnxgrycvcvnhmxwyqfofhintwexg,0.19179555349878283
tvtamcbdvdjojkdwmiepfhjslmsunt,0.15140313305769182
tvtjtqcmeheoekjwcgikbytighrgpp,0.19128904598642332
tvulgcgpecajwviveateltibzvupqz,0.15004598616060527
tvvglmouyajxcriiapshvpjomgevnt,0.16827347357539965
twccanidsbepvatnuoglfmgytmsmeb,0.11892157098026934
twfvimgimvbmruakgnpvcmshzcjbsa,0.17619168415106207
twhkcheuynmvfxhqckytplvwatbmde,0.12954130094155353
twikigcluoihgrzqcrjlrqwxoieeeb,0.16204283744037684
twjfpihzkbqutgnpcnoykvwaqagwav,0.17622690772888536
twjpfhsmsowsckeheijzurhcprabel,0.18206906624459349
twjssyutohtqtyyraygjamkbaudgjw,0.18202943297665442
twkyvgyrofdfjjaxybrxdfuhyaixqv,0.1967585192531277
twmehwxaazyheemwsytbxepuykutqd,0.19990381691580658
twpnpzaorpjdbcahjirtzkgdbumkfm,0.19755058663824948
twtiumcsqdpxxwxhprremxleobymsh,0.16743106695608087
twwflnqipvuibanmfodiqadqqthvrt,0.179211734496442
txgnfboiuomwzaueuxfordjavayvmt,0.14150345986132531
txnotocvlwjrpfhyjmeqidwzbpmwba,0.18500032861637797
txomwrexuqsqfaydyzhzxsqzayikxi,0.15937094916839215
txoxzzejfyrgdxhbfiakdzbqvjkzav,0.1497753054815214
txqeazlrfqdnhmyiwktntpythrlbxy,0.15871875741092173
txqsvqjoujevnfygaitmathahbtgjo,0.11020278957479367
txsujlcgkrnglfmvciccffxvthjrzn,0.16276312688453345
txuvdzyiatqzqedzersudrpdgdawbp,0.17800458968670752
txwyzqtouukgyhxlmhbqxhvemwovkr,0.14618228582957085
txyacroawxkcmqhcrskjnhxousaxlj,0.2508118622875284
txyylpvagvyxhygxdhwfcocwnsnnhq,0.17141260868792244
tyamgmlridobtgthkurubkngnmvgys,0.17023177975753698
tybupkkrbokdfcqwozaznhceeyuhpj,0.20225593749582513
tycfhtfsjhftewvucjvnebysslgcte,0.1432146600893105
tyfvtcrryhgijlvesxcvjbmaagqitl,0.1374707705255782
tyhibzeoyyrlfanxqacufyjcpkxdmp,0.2252227027564132
tykrlrdsitigfrvxjgdamxassadqhy,0.22532062974147024
tylvqsliwctdiczjotrxisdinlpjyt,0.17477789631423254
tyogpqysvcyluabimthrxhsuqvvklr,0.17159892106065747
tyoiqjtswcrlortyopmigriwhdysvg,0.2187853782142815
tyokspqqqnbelquhadcgaswpmsahie,0.19403328757184113
tyozqrjzrgzqrobobvmdgyaemynazr,0.171759432003739
tyqgoxzhvsmhkywnfyqwychosxnybb,0.16823348343232922
tyvtgpkglhnalkfkbvgbviartdqadc,0.159765772562742
tyxohwjgewhayfmxrepiwoyhlsrkmb,0.17764373811987821
tyxtcthtblyvthhzjactudbtzzsnma,0.177318741219729
tyxxruajukcmnkinrykdamswzzhhnn,0.15894450119142012
tyyfhmlnkzwsoqwwdqigxtbymctpyv,0.16218422992859918
tyzvejfeeppnhjjznykftuizwkmyok,0.12822797428191846
tzaqqbyegrkfmmuuyxjqvjhkanndgi,0.19015322733072598
tzasrzwqidrbnzjqugzjcqzbmxnuyr,0.17332669583955782
tzbomkjcpaxbexnkvxtecqkevsspzb,0.17802000573980092
tzbxmezagqvfjqtdezxnbtkzqvzzcm,0.17266120921024442
tzcawytwmlyvfhxohlevslnpzslldd,0.21297076001379558
tzcpdaziuqfkirtgoccbtmkomlnaov,0.19556775094724202
tzextqlzjbokhxgdxutdcutrxonwui,0.1465124980210366
tzidlazovheoaoeeyutcfmjdvohzkv,0.1966991168072446
tziunjqkieztekoppsxcypfonyhrjv,0.19490482847820548
tzkqbxixhzobwrdqqzavqrbldyuvfa,0.16837987217744407
tzkuikldrreprcyihliyrxorxuthtq,0.15030495216898174
tzmaezdrfwspwjbfhkmnlviclplwna,0.2242322556258299
tzmcdjsyrnaxhzspxvmtgijumdkikz,0.18937612154139313
tzpaovjxseouyuyksdetuvspztabgr,0.14912346645235808
tzqscjhgqyfxifsxhlpvxizybgddnc,0.2071654831714435
tzrmliqbqtdrsucsrrvacoseaahkad,0.15700652729254783
tzsebptdjkemffofvfyqzbzmzqiphs,0.19315893132979606
tztdigyahywzibxszyuuigqxeokphb,0.1888532857719784
tztzbhpxxaimfmahzovwxlryabailp,0.14735863650174671
tztzpvpcfumwbpzaxfufzygvmaexzo,0.1367348867218268
tzwpbldkiibvqcdnpvqmhtszopxmlo,0.1774892429366833
tzwqqtwxnxobklvpvtbgcieinpfirs,0.12191503590927254
uabiujpkfdcvrfbtcqvedzoekyhtfk,0.15498267379839478
uabuefnopjjffxzwbzwpwnzuabdeen,0.17536590595406001
uabyferusgaphxsnlxldyerinfdmmg,0.14760764449294608
uadcvbdpyzsgjbrgxoezixvnercehp,0.20912244760303778
uaeggeoqelhgvvcedpxspcjdkdrhds,0.21169851716300722
uaiouhawmmnlqzhyuvmnzywldbcktf,0.16085925755441802
uaivmlskomkxcisuuxqwplmdsnrhsg,0.21270378500048057
uanpxzgeeodtsfrdpogobmcywnxqoe,0.1606946324098948
uanuyingojfkskqmptqfltergatwyr,0.17914053623485832
uanvrjgfycoqxkvcuweogmadabypkf,0.17476289844510112
uaonmtzwlpirmqmsnrqxieafvplkhv,0.1448854816031661
uaponvcpkaccioqnfspsnfhbwnyevo,0.13161080296083313
uarvieszbcbmleicoqoqotybsnlywr,0.18333791901594204
uavdqfqtrpgxtedogihszqwbkbadak,0.19629734527566858
uazkxucyporiqyneidherakaigzfkh,0.15051605999518045
ubfchqjjukgguuwuzflxdbsahwkwjg,0.19198693593167074
ubggylfrrnikqdufxoxkeriqonywjd,0.14794283878170714
ubillsoiqrkmvglmhdidvkdeonvxew,0.18504603036511225
ubmeicgsuzhaxguscdffgmzpgobzwn,0.15915337728053305
ubmziglblttbidnzygknddhhapxctr,0.19512169383900754
ubntywwwstweqzplcdikgysfbyjrho,0.17000034773511227
ubquvzorprqejyavurcounqpuzsncs,0.16526202799200726
ubrwqdtprbsxjshqipkatkbcnpigkh,0.18870729261097427
ubskkcjjomlyvlyijamrzxvnfattpn,0.21280019494485164
ubtbdkcphlzxbzenwsctaymekdoxmc,0.15305885011916537
ubuycuztqnnmqfvesmdvrpxfspogwi,0.18626505026658033
ubvdxohgohoxciwqailbxizdzxuhzi,0.16802913561772187
ubvsayaigqszzeufbviifzjretrsbu,0.20233602110227716
ubxvsaziiczyveopclasmdggjdgqux,0.1707716156334445
ubzfhnfvopnynixewtlgxhbfxoruaa,0.17785573253643186
ucekdlrdcjcrpmivezremrlaofbhnw,0.11291956902577603
ucgiwwyydelpdgvpozdfjxfkvmuafc,0.19475316624805783
ucgzddokydhslxaacmfvvhvgeojuja,0.16934257371108719
ucjpnderqzwtytpqsnlitsebwrkqlv,0.15226774133168955
uckxathttujwgvcdejvtpifzbatosc,0.1872570958893899
uckxxlbkezenotcxhtvdfktdwjphzi,0.1554443163078673
ucmhuklekyqcdcftnmjadkccewrscg,0.22326921823144366
ucmldslohrtlnwbajzwkgdagysznws,0.1979412538792124
ucmwsslbcgpdaqarbcmekjvbprsefs,0.16868639394859744
ucmxvnxdlxizdeijvksxthcaloylio,0.0990859522570626
ucprsvmpifirnezccziqncbpyefsus,0.19375027022141142
ucqsvwlydagzkdzlvcvjbhsedwemvi,0.18590305189701034
ucuhxttpqxndsplorvjaizqcbhrpqt,0.18282375033565965
ucvofgmpumyyrbnoexqqqehfwedyxi,0.17453632945823944
udadbbnpbkuatpmtmwevtvdkbmatls,0.18065092250344406
udbqezuwloumfcoodnsqatossanapl,0.15537976202433157
udbutdxlxjokwstqucwwnmhzznbmdu,0.22440324824994004
udbveavnvdflxlnhvkwjndqgvsvcge,0.2031768786364068
udeugmscqhzbszklaiuwrkloehpmwe,0.1633516513599909
udjclyueuonyowiistyieuvefofzpr,0.13928081212411103
udkajleocplzuglydkzatltbscgeww,0.20652950741881856
udkvlkxhhyshhczvvuqygwsyoqgwmv,0.1613154899754763
udlyzsokrtnlbqzdsmijgbzzaosixu,0.16202823048505155
udmcnsimnuqbxvqvklkdlalpcewzmg,0.18910355630451295
udmnmbqafufabnkvtvyxshrfpcbfoe,0.2597238647408308
udnsbfxlxopdtrejnxjxxjeizmoxdv,0.11774706521312381
udsdvnuknifrtdmprndfqfmmibbwmt,0.13488642920608512
udtjauneukpqvlimzloekfzialwivj,0.24288725014539403
udvypwyiydqnjfvlhdfegkuwoxuwfo,0.1556654524328531
udxjbxnbvdqyinzhglsxhwvuzmrofi,0.14260997758503643
ueahnkuausxyxnvmjbudjjweeynstz,0.1889036529960087
ueciyydukbktusjbbauodlipblbhrh,0.15701153638826712
uecvztdrpawerwipzxizjxogexpkwh,0.2208541095314625
ueczsdkgolbmhvdmsqyjwyytqddufb,0.15585805649712048
uefkmtlizvikustidkgajrqpazoyug,0.14344532551389197
uehdvepxoxrptuqsecjfyukhnrjrhi,0.14946390736833087
uehpqpvhvjbifupmnlhkbvtdnscwvw,0.20826213350202957
uehtckuhvclnuxklnakcffxgnjjvix,0.18451657957788922
uekhamtisnmdsxfngfhilleqivuvqy,0.13675080730030625
uenyuwarangmucuoszcgvpfsbwfqfs,0.13987980017107046
uepcevybykbtybqqvclmeqyfqrkznt,0.21008216588492126
uepnugdalqcyitgsafcpeehzmslafd,0.16207339156648218
ueprbggklhuyfarhltcklizjxqzbsw,0.1480124891729222
ueqxyulokuyjhyjdlqxnnwglkachru,0.1322750922941226
ueqyruqseyhsyiwcgemrrvcrqgsbvx,0.1741227957150281
uerzvnqmaowowfusgvchujjlnfgnox,0.20205059351762913
uewtbewjjewajwqshjdquxwrdvxgzq,0.17672952021636495
uewzpldszbldykvpplymnyjuwxizhv,0.16365643391748164
ufdggbnvkgbsinvcnijpdllwzhmrcz,0.18726106823487446
ufemdfzcvdakpophakberrsoeofwmo,0.1452006452259107
ufgqhszksetxkzxtvqcwfjqqtztkkt,0.15384361959284637
uficlineiqhbefvtcakekudbnhqsxq,0.150028585108852
ufisnfnlfprsoqubsmxslupowjmxvw,0.17783061984134912
ufivwipdvsisrhfiipsybjzdzmzbwm,0.19718093365664907
ufkokqojtrnktszlevtnmqqpfihdkb,0.14905479761197568
ufqakzpewxtnwsfmyqgaucmfobhihs,0.1674637486400057
ufqifwcdaezdiszjmxlhuganklixdu,0.203956178689461
ufslexnlikcbmtqozwruqaikaabepu,0.17693723237837802
ufvyvjqgzrketszeddrdqmpduxdomf,0.15792916483982203
ufxgtpjgmzegqmbvnkibnlxlnheenc,0.19317222154971989
ufyveibimjlemnwslakbufdvficrto,0.15535704863161454
ugcnqoyncdenkztkwrcrukljxsipms,0.2079852769189634
ugcpjgeejfungjjfttclgqgqjzmgsn,0.19369495625267644
ugdhdgqxqerpklnlerbrfqigibmfuk,0.17962016490404353
ughvpzkmlakkriadujpvoqadihhvde,0.19665844203155247
ugjnrbligrmanzstgvzektsotaccki,0.20194976883168061
uglkfgcqyutkviimdphrbjescyyfzm,0.1864930469763254
ugoyzdjlrygbpqxbtfvrsqnerpmlms,0.2499985864019505
ugqutccsrusmvqkogmywhnmhovslxk,0.2145501379650367
ugtpahomohnkidxzxcvjyqnjudvxmd,0.16597403574237554
ugymbwzgjgqabcptnccybsylanxpol,0.16010102038583401
uhaopcbnnexymyrssjdapuskjqvmrh,0.16413444814873154
uhbgxflarecabtmuymdnygszqnyscy,0.15867430336208613
uhbnpqinvqwwzroovmwwswcxshgxpu,0.16135560880634356
uhecxehfllkesblquposptoefkzbot,0.1868996506062815
uhhxyzmftdvjkkkjicelyvobyojrve,0.15803999152852716
uhioaseovfsljctphgcqbwpfbutibd,0.13905365993050678
uhkwdmiyrbvxtvvekmexvzmvoqowzv,0.1645008597451881
uhlllbblovojhfwmjeqepgdunuvzkc,0.18572105014683174
uhmfsxrrdplxshczqoepiqnrglzpag,0.1918355548282782
uhnqjwhoywyfllxbawvnpftxhcnjop,0.17560529849668824
uhosdxontgjvmdleerciohvybapiws,0.1320828068721048
uhquktayxrnuqwetygpbnmiiudtbmr,0.140066856937115
uhraqztutauswoosdvvrhorscxokjp,0.1027715210810746
uhrwcmpaqvasrmdwqqdxonetzmlihr,0.16854792307827104
uhsvxdorhphhltpnpwxmhhbvyossjy,0.1548210954605863
uhswprhlcywiezrqdwnlaymujormuh,0.16852640525078605
uhtimxzrunmdignsyvqlootdlisaxu,0.1972066973108349
uhtpdviioneqotqdzqzexnnluoktxg,0.15943858094763105
uhttxavfrnrjhnczztedsfvoesgxhi,0.1678614614799956
uhutzfdsojcemmvkhhwcepsfpiaoey,0.2071427814814152
uhvrpaeuqkmjqtmltbmgyqypweksio,0.17929964524404676
uhvvvcxsmnomepttbwukqepoijblnb,0.20367005140234656
uhvxebszmpyisfqpdgpewetnnyvwga,0.1756281288284615
uhwrkvkwfzjehtzqtktasnlriwzhhh,0.15819046125527764
uhwzufvtpxwxubaztwfhpghyvrednl,0.1683491357012726
uicdpdofgkmrpnallwrqdicmqkvhut,0.13350856292841862
uicnkwxjmzadjlvgymbubsmivfvvgr,0.11092027435432425
uidsxeslesmrjyzwzbkaoyfadzzbsj,0.1540100965952017
uiewxrhprkxaqvevtuqruohbgzmgxn,0.16608846609806582
uifunoezsmbezilhczggneqoxiqwdh,0.17339732651017584
uihsyyaqjjsllclbmjbbaxcpycpghx,0.14621725316069067
uiizwjvfkeqneakmlnyrdaonuykueb,0.13402004457181474
uijotwtschhvtxacnyyrhyriaexjqx,0.19806900149349965
uipakqnaadonqqqdszvfwzcofbuxqi,0.154257294297005
uiqnxiidyfedzwboariyflmdefwhgi,0.1571663166549908
uiredipdjvuxmbbrpqxgcsoqqzrvxe,0.19221592861475856
uirfaewoakdcqyhorhlbtpgossnjio,0.20672937201486236
uisgwuwrccbxunkpdyywfhgtmczgdo,0.15564718992428056
uitnrvqhbvtsnrnmnmjpaozjpsqgkl,0.15684469519743688
uiutaujvooldcisdenlygvytqdnkaq,0.1865204354058301
uivttsibnegrwrbwenlmqrapvjjcvb,0.18377555352150332
uiyuskhmhwoegathwumjjzhoompomv,0.2077515867109001
ujccyuvdmnpqnqowufktdwenkxsegm,0.15520521287963787
ujcunkxgriuqvmnfxkzlpypflmqhrn,0.2065629731565399
ujdexagsbxjfdiioyabrrshftpzkxv,0.17565348236165185
ujhjxzyhpgwmejnamnnehpezqxvlcn,0.1689412757216454
ujhnwxgdfkubbvlywxzskditzctric,0.23424891039168616
ujhqndhyuybsoypzomkqcmmugflryv,0.149449092820067
ujknouyyqdhhtoenutyeffxckzcbop,0.1823731397945321
ujljcxgclnmyntieouekvzcznvnkwx,0.12609798780499515
ujpycqaowssjhtfduadlejkhrtczeq,0.15443088488396867
ujskmulacpesfvquskqsjyqvfqxrud,0.15687040225847515
ujstxpisuujnvyalfzhxnntuizcrtc,0.19805705618292016
ujuxhhcffdjxydkyruacbegnpuisdw,0.17741901713864017
ujxpgxjozvkavmslrhjfoujmxiisdt,0.1586865103762544
ukaymxgfclgyzwxovyawsovqgxvpbg,0.14485583160719814
ukdjbbgfiorkbxipkomcieyjjbmdsl,0.15947146169030835
ukhenrumblbmfvrdalkeyxfubokfhm,0.23156522154379333
ukjylexsyptguyjyhelzcqztekctag,0.1837582756207787
ukklcduhpdjxvtihhdrwnfqwoavltv,0.16216559035534536
uknvjlqodgumzwvejxgpbhaujunpgt,0.15188407506291093
ukpbuzjayggenotacvglbzjwlcxqki,0.1683409351798111
ukpgrvghgqymyguwtdrrfqffsbdxjt,0.17319836444183875
ukqttofpgtktsrraziezuqzwkyietb,0.21970094385835726
ukugddohnnjrhcewnrghrqtcklmfgg,0.15235492216372448
ukvjnjsdzjkodwfvpxxmrowbwitrbv,0.16908617227117342
ukvwzcjhbfvtftigmqsqzodyfatone,0.18348295453031513
ukvydtzgdbzhkzllzzuyjvieycodog,0.18740722053015335
ulamevyriwqmrfawscnbhmdyuegnjq,0.2241516507211421
ulccfszsjfoviulceohhynzifugqwk,0.17095266922303737
uldxstwjfznlnsemaxvpjbocdssxsk,0.1792834729195434
ulhzfubutpixlfpudlbbikytgnbivw,0.14969148134628713
uliziptgllfnptcythffdfankuckwd,0.19146058343185374
ulmzledborhioelykruxoclwkwtrzs,0.15027625014125093
uloertshqvvptrmlhetvikanfhqojg,0.1439972169308427
ulpginvshjgaasiuqhqaeqfuuyzpcu,0.21274428251212832
ulsucknabhayzkiokvrdgtapkrwuhs,0.20307320982578955
uluchjpgmryriiapyhgtamkjabkorn,0.16544226073269644
uluilopxtvrzekwsdjilspqrrzxdao,0.2179476305828935
ulvyjqkcipjgdyeqgvknftsszalvmi,0.15756353428366668
ulwoillmhelsftyeijyqbladsnkzzl,0.19279283489068424
umbitkknhuuubehxrghelxqjsuwhvc,0.21652265330993567
umcxrvdjigyetmktpuxmesjbkznqvm,0.16928565936308865
umdxivtkgwaxhhnqztbwpdptygbdch,0.16333725579043337
umebmzcuasldizuqewvlselrfjgltq,0.1823621763129548
umgaccmoudlwbduhgitpyxfeeapkwi,0.20792586227154422
umignfhtaasutspgyiwngnskxyqvqk,0.1786841244446609
umtglrvpqfbmepthwxrymltiiwgqjx,0.21389715968932796
umtnrmkgodskssbjgujnupqkywdsun,0.18281348973874842
umxnhzgrlgdrbfytqigfdhhyimfges,0.18210968504993694
umzhjvsrxxkrpjozyhjnpourbjtoud,0.20245085845876232
umzosmxvvgnilqrjjgtposfpecvcbb,0.13855760661417746
umzypaqnremujnljtyowftmglftuwp,0.14502842950099606
unazebmhqcphabnnrkstrmqstgrbau,0.15192101030598865
unbltfflbztdgccztkfilrxisjvtgm,0.16807411548367804
undgvdcvwizkpqqjfgtebtwsdmcunu,0.15688140487166377
undzlhfbqvntuichrodzshlzqowrcn,0.18449927230324029
unexphaxanlqrgccmahrpbjfklksti,0.1646464916757258
unffnftsxiobtwvcvqcqzbabftdfgm,0.22087686574478943
ungibtiwppyvucbvezyhqjekjfpegt,0.15981995838056007
uniwsccfxmparwtlxdekqqbpqvfaaa,0.1736033084734099
unlqlumfxlyhitkcoxminoxfoddvww,0.16451156308626022
untgfazaybnrwmknppveffmxvfblil,0.16350241351383027
unwuhnjzjfwthabbnujttroqzpdbog,0.18189668112583054
unxadlhekiiocirnvzpisgyynjzakf,0.19329502607181429
unxsdnpnympnuiywavtapzrwlfwwua,0.1672978482744699
unzpbcyimlbtkzsirbbkyyxgvoojsv,0.17748784202441312
uobpnjvvwduuxwzbigmdvreozxtgqz,0.12252516930588982
uocmeeivugbofiofqjzatbrfuejhai,0.19640383717170054
uodzstxskmacnlqltdsqbnhtxedbhp,0.18566144964881356
uofezdajxywfvhucjuzpjybfzppdag,0.15696545214155475
uohillcomcrvzuuzsevzlaotetsxks,0.15782920877444406
uohxlkibfhorxttgxzzopbkuichjgm,0.15005682545004004
uoiwwohnepcbzxappbkviipqbytsfb,0.14975656628433592
uojggfyeefgzsjjqjlrrxrmffgstwi,0.14008131290052012
uoqbsxxkrrpmdscujjyrkjhhqtildi,0.17173652853174606
uovhebxmmjatdaxhukuvutjcrofzby,0.224733923733373
uozksrqiqivfybdpczomnhqcmcppwu,0.1782460941479398
uozyrmlyjcyowbqnzfbgqgzooanwzo,0.19438518085592188
upffmxsqxoaexjktlrrdsuqritlwcq,0.16414443312608223
upgtzatnqivgcznodexunkfdmyavcj,0.17836399165645142
upgzvlbfzziqsyumumngyxdaearklt,0.24758843460938812
upjdppheqbkfxzauzjobsbnzbnsubh,0.18807683587516677
upjxkvnemzaeieanwgmhdiywbxuncl,0.14124902565464192
uplltzbzrcpnvfaaybempezcxagixv,0.17699439138869735
uplooehdztfdzxedkdezrswnlffgvy,0.18945518349232524
upmijieqagefsausavghhyrgkssqdl,0.20746417932004846
upofogxucrohmusfzocxgzwdgaoytt,0.21355983706036766
uprbdufojielmjssvwqcthaabhpfek,0.11906775641040779
upwqkzxjelrcpxhupkkeptbzfzfhqd,0.14315069662073235
upzlenpbtajoduukfsztlacedtwwgn,0.18169095959925988
upznlugzcwlmlquijmpkluaaxobffo,0.1428014682633498
upzrerehnrmoakzeveadshbrjkmgaa,0.1604457781799169
uqcyvuwjhojyekhcsabfyzqmjgzayt,0.1391843373939001
uqddrorcrkahwzhpddgjslzmqtsgdd,0.15028147845853887
uqdzikvmzlgosgqcfvtzmsvihkbtqp,0.12560678012425722
uqhxdplvxotcbhxtxchgpqikjgkalu,0.16433344784005693
uqmmyjapzblldvjddixyeledxahphz,0.15777311495012916
uqnyfugsogcwqqnzpqhnwxpbcxuahe,0.09680043413564407
uqoigjzihtlkjgaqhgrclzkplgpzor,0.20987634212567202
uqomjrqubwykovkkudhndvleozxbhd,0.21547795627681807
uqouefwthnrcrebcvysspwedoizmte,0.1636972720140792
uqphwmcfytnnvxcnehidqwhgrnqxau,0.1854805512421319
uqqajybmmmzbpxmpyyhnyjzldpcjeh,0.155020757469707
uqruwaeiiperatuikchwmqjtcdggpn,0.2246365019650879
uqsidockbukkpfdmikxrnkrnmwjuap,0.17877681793582306
uqvbabytmljwpheezicaynhcrhxnzl,0.09650383333732035
uqvzkxgctfpllqifsbbvjveygvcyqo,0.2646173910178174
uqzoqwxlzrojefecaznkhbloucwrkh,0.11958667173000936
urdqfdcokgddjfxsrvuqvdvxpqiknc,0.17696652035326055
urezqtwzjcquqiedlptwvrwdtbdggk,0.10955548834155573
urfxljlnjnskvnlfxgdcbpsolyssxf,0.17027603268237707
urhcutsovnkubcoyzbrhuuwdiwqlxp,0.13704445433352686
uriusqiiilksuyomxintwurbnfvcdx,0.2118739101239
urknuhmgtmtxbxmpgshtsimrfxuvvl,0.1583242510434523
urliaydaytjpfiywjfkhdffiwwlbuy,0.1077479318660061
urmehbtfbkdgienxpqumztxlrwmeok,0.18483648748780615
urpyjkgstgrcbaohnpaziswviwldhm,0.18657079733842521
urqegnekzfgfmbjaoinukmeagfvjdc,0.1525849827714975
urrbvxjknuokkahymisddrdbpfbvno,0.1549402594432431
urseulsosoxgxxbwtsxncsuidnghtx,0.2275670527591055
uruuwpmmbhkvedvwhpqroruomhwzqo,0.19170055820444057
urwwdtvckbqbiahcorwlahhsedbvao,0.14099527938233428
urwxzvvoyljrrrjnjisduqvdyrqjjf,0.18044574462619778
urxcfxkdmdwgfabsawefuifzruxbwq,0.19413245854433478
urzkzopbjlkjhefkaagsoijinmkvca,0.1818519609277316
urztzqqztxayzqafjlorauroxtjckf,0.20274634176723397
urzzpchfztohbzxoryqudxpxmddhyn,0.16740935670938614
usbijzvlzjnnrrcgcicjmwaqjxvoqi,0.1596143711620247
usbvcvligzkarbynywjylpzrgfwiuz,0.14743569833097706
uscjsmbtwoecipqxpsinoqvybradsa,0.1930718399966287
usjpfrxjatdlxhwankdizxkzbzuhzz,0.22795512806590745
usjtrdeqfcnmindksmeuykahivntrs,0.16728052105453312
